s_q_norm,s_q_hp,s_energy,s_age_norm,s_age_hp,s_neighbors,q_val_0,q_val_1,q_val_2,q_val_3,q_val_4,action,reward
0.06666667014360428,0.03333333507180214,0.9913140535354614,0.0,0.0,0.5555555820465088,-0.03115300089120865,0.10757075995206833,0.03069019317626953,-0.1224222183227539,-0.043421559035778046,1.0,-0.42491081543266773
0.06666667014360428,0.03333333507180214,0.9909517765045166,0.019999999552965164,0.05000000074505806,0.5555555820465088,-0.03146355599164963,0.1100684255361557,0.03062659502029419,-0.12197178602218628,-0.04274939373135567,1.0,-0.7709219809621572
0.1666666716337204,0.03333333507180214,0.9903494715690613,0.019999999552965164,0.10000000149011612,0.5555555820465088,-0.03180147707462311,0.10802920907735825,0.036667048931121826,-0.11829796433448792,-0.03891894221305847,1.0,-0.9569066148251295
0.1666666716337204,0.06666667014360428,0.9899072051048279,0.019999999552965164,0.15000000596046448,0.5555555820465088,-0.03317011520266533,0.10857976227998734,0.03686648979783058,-0.11722876131534576,-0.03867274522781372,1.0,-1.268926214426756
0.23333333432674408,0.06666667014360428,0.9893848896026611,0.03999999910593033,0.20000000298023224,0.5555555820465088,-0.03337372466921806,0.10699112713336945,0.0408555269241333,-0.11457780748605728,-0.03606201708316803,1.0,-1.484910810366273
0.23333333432674408,0.06666667014360428,0.9890226125717163,0.05999999865889549,0.25,0.5555555820465088,-0.03500501811504364,0.10855259001255035,0.04088180139660835,-0.11433755606412888,-0.03602004423737526,1.0,-1.828926257789135
0.30000001192092896,0.06666667014360428,0.9885002970695496,0.07999999821186066,0.30000001192092896,0.5555555820465088,-0.0362682081758976,0.10779249668121338,0.045796312391757965,-0.11209157109260559,-0.03530540317296982,1.0,-2.0149107798933983
0.30000001192092896,0.06666667014360428,0.9881380200386047,0.07999999821186066,0.3499999940395355,0.5555555820465088,-0.03762851282954216,0.10990317165851593,0.04687860235571861,-0.11142652481794357,-0.03535910323262215,1.0,-2.296930454671383
0.3333333432674408,0.06666667014360428,0.9876956939697266,0.07999999821186066,0.4000000059604645,0.5555555820465088,-0.03938794136047363,0.11042755842208862,0.05000302195549011,-0.10982900857925415,-0.03478865325450897,1.0,-2.576906528323889
0.36666667461395264,0.06666667014360428,0.9872534275054932,0.10000000149011612,0.44999998807907104,0.5555555820465088,-0.04084590822458267,0.11057150363922119,0.053062088787555695,-0.10791916400194168,-0.03514811769127846,1.0,-2.8249346502125263
0.3333333432674408,0.10000000149011612,0.9868910908699036,0.11999999731779099,0.5,0.5555555820465088,-0.041374363005161285,0.11253687739372253,0.05129740387201309,-0.10712143033742905,-0.037971217185258865,1.0,-3.1069066412746906
0.3333333432674408,0.13333334028720856,0.9864488244056702,0.11999999731779099,0.550000011920929,0.5555555820465088,-0.04280153289437294,0.11469627916812897,0.05098959803581238,-0.10626573860645294,-0.03934831917285919,1.0,-3.324934769421816
0.3333333432674408,0.13333334028720856,0.9860864877700806,0.11999999731779099,0.6000000238418579,0.5555555820465088,-0.044020891189575195,0.11854924261569977,0.051052920520305634,-0.10644006729125977,-0.03992259129881859,1.0,-3.6369064673781395
0.36666667461395264,0.13333334028720856,0.9856442213058472,0.14000000059604645,0.6499999761581421,0.5555555820465088,-0.04389205947518349,0.12085683643817902,0.053807295858860016,-0.10577274858951569,-0.041092827916145325,1.0,-3.9489261358976364
0.4000000059604645,0.1666666716337204,0.9851219058036804,0.1599999964237213,0.699999988079071,0.5555555820465088,-0.04399706423282623,0.12163330614566803,0.055243875831365585,-0.10487307608127594,-0.042824968695640564,1.0,-4.102915033698082
0.36666667461395264,0.1666666716337204,0.9848396182060242,0.1599999964237213,0.75,0.5555555820465088,-0.04581153765320778,0.12729783356189728,0.0519862063229084,-0.10557746887207031,-0.042926449328660965,1.0,-4.384910866618156
0.36666667461395264,0.1666666716337204,0.9844773411750793,0.1599999964237213,0.800000011920929,0.5555555820465088,-0.046911563724279404,0.1312972605228424,0.052116937935352325,-0.10592031478881836,-0.043042317032814026,1.0,-4.6649347841739655
0.3333333432674408,0.20000000298023224,0.9841150045394897,0.18000000715255737,0.8500000238418579,0.5555555820465088,-0.048274874687194824,0.13424159586429596,0.047253914177417755,-0.10638746619224548,-0.046474654227495193,1.0,-4.946906477212906
0.3333333432674408,0.23333333432674408,0.9836727380752563,0.18000000715255737,0.8999999761581421,0.5555555820465088,-0.049053896218538284,0.13548392057418823,0.04637230187654495,-0.106669120490551,-0.0485781654715538,1.0,-5.194910757243633
0.3333333432674408,0.23333333432674408,0.9833104610443115,0.20000000298023224,0.949999988079071,0.5555555820465088,-0.0497179850935936,0.13801634311676025,0.04657816141843796,-0.1069883480668068,-0.05068359151482582,1.0,-186.0
0.06666667014360428,0.0,0.9884454011917114,0.0,0.0,0.5555555820465088,-0.03185030817985535,0.10918533802032471,0.030940592288970947,-0.1234477162361145,-0.042650166898965836,1.0,-0.19028881005942822
0.03333333507180214,0.0,0.9880446791648865,0.019999999552965164,0.0,0.5555555820465088,-0.032225143164396286,0.1106046512722969,0.028578827157616615,-0.12444230914115906,-0.043108657002449036,1.0,-0.22430419921875
0.06666667014360428,0.0,0.9874839186668396,0.0,0.0,0.5555555820465088,-0.03186313062906265,0.10914107412099838,0.03092949092388153,-0.12345448136329651,-0.04260822385549545,1.0,-0.2542803566902876
0.06666667014360428,0.03333333507180214,0.9869232177734375,0.019999999552965164,0.0,0.5555555820465088,-0.030755039304494858,0.10631655156612396,0.029988188296556473,-0.12258187681436539,-0.043349482119083405,1.0,-0.5042803604155779
0.10000000149011612,0.03333333507180214,0.9863625168800354,0.019999999552965164,0.05000000074505806,0.5555555820465088,-0.03126009553670883,0.10778149962425232,0.03225339204072952,-0.12098096311092377,-0.04184730350971222,1.0,-0.7862761374562979
0.10000000149011612,0.10000000149011612,0.9857218265533447,0.019999999552965164,0.10000000149011612,0.5555555820465088,-0.03213001415133476,0.10683135688304901,0.03194907307624817,-0.11920776963233948,-0.04188651591539383,1.0,-1.0343042276799679
0.13333334028720856,0.10000000149011612,0.9851610660552979,0.03999999910593033,0.15000000596046448,0.5555555820465088,-0.033147528767585754,0.10674400627613068,0.03397073224186897,-0.11745957285165787,-0.04031897336244583,1.0,-1.2842803709208965
0.1666666716337204,0.10000000149011612,0.9846003651618958,0.03999999910593033,0.20000000298023224,0.5555555820465088,-0.03432469069957733,0.10731010138988495,0.03644002974033356,-0.11581326276063919,-0.03812708333134651,1.0,-1.5342803560197353
0.20000000298023224,0.10000000149011612,0.9840396642684937,0.03999999910593033,0.25,0.5555555820465088,-0.035316966474056244,0.10800022631883621,0.03925716131925583,-0.1142851710319519,-0.036212094128131866,1.0,-1.8142804149538279
0.20000000298023224,0.13333334028720856,0.9834789633750916,0.05999999865889549,0.30000001192092896,0.5555555820465088,-0.036263272166252136,0.10821898281574249,0.03974149376153946,-0.11272113025188446,-0.037509623914957047,1.0,-2.064304167404771
0.20000000298023224,0.1666666716337204,0.9829182028770447,0.05999999865889549,0.3499999940395355,0.5555555820465088,-0.03771404176950455,0.10942118614912033,0.04032190516591072,-0.11108581721782684,-0.037474654614925385,1.0,-2.3122846111655235
0.1666666716337204,0.20000000298023224,0.9824374914169312,0.07999999821186066,0.4000000059604645,0.5555555820465088,-0.03968026489019394,0.11263060569763184,0.038008783012628555,-0.10932693630456924,-0.038083188235759735,1.0,-2.6262760683894157
0.20000000298023224,0.23333333432674408,0.9817968010902405,0.07999999821186066,0.44999998807907104,0.5555555820465088,-0.041452374309301376,0.11252805590629578,0.04070662707090378,-0.10720527172088623,-0.03829226642847061,1.0,-2.906299974769354
0.23333333432674408,0.2666666805744171,0.981156051158905,0.10000000149011612,0.5,0.5555555820465088,-0.04150685667991638,0.11260297149419785,0.0414058156311512,-0.1060909628868103,-0.041449226438999176,1.0,-3.1562761925160885
0.30000001192092896,0.2666666805744171,0.9805153608322144,0.10000000149011612,0.550000011920929,0.5555555820465088,-0.04204362630844116,0.11239352822303772,0.04585600271821022,-0.1053912341594696,-0.042168281972408295,1.0,-3.342284705489874
0.30000001192092896,0.2666666805744171,0.9800346493721008,0.10000000149011612,0.6000000238418579,0.5555555820465088,-0.04362697899341583,0.11576515436172485,0.04545215517282486,-0.1055992916226387,-0.04306323453783989,1.0,-3.5942802354693413
0.3333333432674408,0.2666666805744171,0.9794739484786987,0.07999999821186066,0.6499999761581421,0.5555555820465088,-0.04497265815734863,0.11767613142728806,0.04802904278039932,-0.10585722327232361,-0.0423344150185585,1.0,-3.906299915164709
0.4000000059604645,0.2666666805744171,0.9788331985473633,0.10000000149011612,0.699999988079071,0.5555555820465088,-0.04510187357664108,0.11743684113025665,0.0537387877702713,-0.10511786490678787,-0.04387902468442917,1.0,-4.124280359596014
0.4000000059604645,0.30000001192092896,0.9782724976539612,0.10000000149011612,0.75,0.5555555820465088,-0.04606297239661217,0.11970747262239456,0.05259554088115692,-0.10536235570907593,-0.04569118842482567,1.0,-4.372284639626741
0.4000000059604645,0.30000001192092896,0.9777917861938477,0.11999999731779099,0.800000011920929,0.5555555820465088,-0.04683532565832138,0.12308911979198456,0.05201170593500137,-0.1054353415966034,-0.04712039977312088,1.0,-141.0
0.03333333507180214,0.03333333507180214,0.9875031113624573,0.0,0.0,0.5555555820465088,-0.032079339027404785,0.10948410630226135,0.028864998370409012,-0.12396597862243652,-0.044156067073345184,1.0,-0.583356861025095
0.06666667014360428,0.10000000149011612,0.9866697192192078,0.0,0.05000000074505806,0.5555555820465088,-0.030958615243434906,0.10742700099945068,0.030758798122406006,-0.12061480432748795,-0.04335705190896988,1.0,-0.7353499289602041
0.03333333507180214,0.10000000149011612,0.9861563444137573,0.019999999552965164,0.10000000149011612,0.5555555820465088,-0.03282584995031357,0.11085429042577744,0.02750283293426037,-0.1209811270236969,-0.043192267417907715,1.0,-1.0513611137866974
0.10000000149011612,0.10000000149011612,0.9854029417037964,0.0,0.15000000596046448,0.5555555820465088,-0.034396037459373474,0.10999059677124023,0.03250689059495926,-0.11882737278938293,-0.039807818830013275,1.0,-1.2673695515841246
0.10000000149011612,0.10000000149011612,0.9848095178604126,0.019999999552965164,0.20000000298023224,0.5555555820465088,-0.03577842190861702,0.11128206551074982,0.032116275280714035,-0.1184520423412323,-0.03922814130783081,1.0,-1.5473695360124111
0.10000000149011612,0.10000000149011612,0.9842160940170288,0.03999999910593033,0.25,0.5555555820465088,-0.0365096740424633,0.11316675692796707,0.03250489756464958,-0.11738872528076172,-0.03888802230358124,1.0,-1.8293653689324856
0.10000000149011612,0.13333334028720856,0.9835426807403564,0.03999999910593033,0.30000001192092896,0.5555555820465088,-0.03750224411487579,0.11412592232227325,0.032918982207775116,-0.11529111117124557,-0.03777537867426872,1.0,-2.0793652795255184
0.13333334028720856,0.13333334028720856,0.9828692674636841,0.03999999910593033,0.3499999940395355,0.5555555820465088,-0.03867226094007492,0.11506503820419312,0.03640267997980118,-0.11381633579730988,-0.037053968757390976,1.0,-2.329341497272253
0.1666666716337204,0.13333334028720856,0.9821959137916565,0.03999999910593033,0.4000000059604645,0.5555555820465088,-0.040023382753133774,0.11585704982280731,0.03918645530939102,-0.11275845766067505,-0.03686533868312836,1.0,-2.6113610230386257
0.20000000298023224,0.1666666716337204,0.9814425110816956,0.03999999910593033,0.44999998807907104,0.5555555820465088,-0.04153028875589371,0.11503326892852783,0.041822127997875214,-0.11075463145971298,-0.03694188594818115,1.0,-2.827369535341859
0.1666666716337204,0.20000000298023224,0.9808490872383118,0.05999999865889549,0.5,0.5555555820465088,-0.043720804154872894,0.11887428164482117,0.03893842548131943,-0.1089218258857727,-0.03807689994573593,1.0,-3.141361141577363
0.1666666716337204,0.2666666805744171,0.9800956845283508,0.05999999865889549,0.550000011920929,0.5555555820465088,-0.04417931288480759,0.12004213035106659,0.03717177361249924,-0.10784602165222168,-0.04064381122589111,1.0,-3.4213612005114555
0.23333333432674408,0.2666666805744171,0.9793422818183899,0.07999999821186066,0.6000000238418579,0.5555555820465088,-0.04446631297469139,0.11960917711257935,0.04102479666471481,-0.10685160011053085,-0.04256568104028702,1.0,-3.6393651887774467
0.23333333432674408,0.30000001192092896,0.9786688685417175,0.07999999821186066,0.6499999761581421,0.5555555820465088,-0.045199811458587646,0.12144437432289124,0.03965943306684494,-0.10687882453203201,-0.04433952271938324,1.0,-3.983356799930334
0.30000001192092896,0.3333333432674408,0.977835476398468,0.10000000149011612,0.699999988079071,0.5555555820465088,-0.04548237845301628,0.11974701285362244,0.04284651577472687,-0.10605564713478088,-0.04653047025203705,1.0,-4.107369534671307
0.30000001192092896,0.3333333432674408,0.9772420525550842,0.07999999821186066,0.75,0.5555555820465088,-0.046800170093774796,0.12296260893344879,0.042770396918058395,-0.10663928091526031,-0.0455915592610836,1.0,-4.4533569142222404
0.4000000059604645,0.3333333432674408,0.9764086604118347,0.07999999821186066,0.800000011920929,0.5555555820465088,-0.0468912199139595,0.12183070182800293,0.05192963778972626,-0.10580293089151382,-0.04605637863278389,1.0,-4.701361205428839
0.4333333373069763,0.36666667461395264,0.9756552577018738,0.10000000149011612,0.8500000238418579,0.5555555820465088,-0.04691767692565918,0.1221771091222763,0.053768180310726166,-0.10495597124099731,-0.049109287559986115,1.0,-4.949365187436342
0.4333333373069763,0.4000000059604645,0.9749818444252014,0.11999999731779099,0.8999999761581421,0.5555555820465088,-0.04693181812763214,0.12454622983932495,0.05230490863323212,-0.10409978777170181,-0.05185021832585335,1.0,-5.199365247040987
0.4333333373069763,0.4333333373069763,0.974308431148529,0.11999999731779099,0.949999988079071,0.5555555820465088,-0.04695844277739525,0.12706011533737183,0.05157874524593353,-0.10375690460205078,-0.052985213696956635,1.0,0.0
0.06666667014360428,0.0,0.9997524619102478,0.0,0.0,0.5353535413742065,-0.03204215317964554,0.10906697809696198,0.031260740011930466,-0.12321297824382782,-0.04367119446396828,1.0,-0.19877651147544384
0.10000000149011612,0.0,0.9993305206298828,0.019999999552965164,0.0,0.5353535413742065,-0.031222611665725708,0.10604704916477203,0.0322696790099144,-0.12169737368822098,-0.042479947209358215,1.0,-0.16678073816001415
0.10000000149011612,0.0,0.9989885687828064,0.019999999552965164,0.0,0.5353535413742065,-0.031229481101036072,0.10603301227092743,0.03226840868592262,-0.1216987892985344,-0.04246661067008972,1.0,-0.2607722841203213
0.1666666716337204,0.0,0.9984866380691528,0.03999999910593033,0.0,0.5353535413742065,-0.031023848801851273,0.1023520901799202,0.03579491376876831,-0.11846727132797241,-0.039351850748062134,1.0,-0.2287765108048916
0.1666666716337204,0.03333333507180214,0.9980646967887878,0.03999999910593033,0.0,0.5353535413742065,-0.03027331829071045,0.10061641782522202,0.03571448475122452,-0.11772666871547699,-0.04061804339289665,1.0,-0.5107722878456116
0.20000000298023224,0.06666667014360428,0.9975627660751343,0.03999999910593033,0.05000000074505806,0.5353535413742065,-0.029820889234542847,0.10051213949918747,0.038433969020843506,-0.11596129834651947,-0.040683045983314514,1.0,-0.7267807442694902
0.20000000298023224,0.06666667014360428,0.9972208142280579,0.05999999865889549,0.10000000149011612,0.5353535413742065,-0.030627764761447906,0.10270056128501892,0.03849119693040848,-0.1156068816781044,-0.040672656148672104,1.0,-1.1027680858969688
0.23333333432674408,0.13333334028720856,0.9966388940811157,0.07999999821186066,0.15000000596046448,0.5353535413742065,-0.030622750520706177,0.09846411645412445,0.0403163880109787,-0.11242477595806122,-0.04048983007669449,1.0,-1.2567807510495186
0.23333333432674408,0.13333334028720856,0.9962969422340393,0.07999999821186066,0.20000000298023224,0.5353535413742065,-0.03251398354768753,0.10075217485427856,0.040681615471839905,-0.11241760849952698,-0.039995983242988586,1.0,-1.5067568942904472
0.23333333432674408,0.13333334028720856,0.9959550499916077,0.07999999821186066,0.25,0.5353535413742065,-0.03416699543595314,0.10317490249872208,0.04101850837469101,-0.11212188750505447,-0.03971340134739876,1.0,-1.7867808006703854
0.23333333432674408,0.13333334028720856,0.9956130981445312,0.10000000149011612,0.30000001192092896,0.5353535413742065,-0.03543874993920326,0.10537732392549515,0.041616760194301605,-0.11142128705978394,-0.040402721613645554,1.0,-2.036780711263418
